datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2024-09-28 17:00:00,9/28/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,16338.35,True
2024-09-28 18:00:00,9/28/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,16608.26,True
2024-09-28 19:00:00,9/28/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,16826.42,True
2024-09-28 20:00:00,9/28/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,16998.21,True
2024-09-28 21:00:00,9/28/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,16971.75,True
2024-09-28 22:00:00,9/28/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,16547.91,True
2024-09-28 23:00:00,9/28/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,16112.74,True
2024-09-29 00:00:00,9/28/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,15537.99,True
2024-09-29 01:00:00,9/28/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14892.5,True
2024-09-29 02:00:00,9/28/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14166.37,True
2024-09-29 03:00:00,9/28/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,13439.59,True
2024-09-29 04:00:00,9/29/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12819.08,True
2024-09-29 05:00:00,9/29/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,12276.83,True
2024-09-29 06:00:00,9/29/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11900.76,True
2024-09-29 07:00:00,9/29/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11642.44,True
2024-09-29 08:00:00,9/29/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11548.11,True
2024-09-29 09:00:00,9/29/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11528.99,True
2024-09-29 10:00:00,9/29/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11713.78,True
2024-09-29 11:00:00,9/29/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,11934.88,True
2024-09-29 12:00:00,9/29/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12445.24,True
2024-09-29 13:00:00,9/29/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12963.98,True
2024-09-29 14:00:00,9/29/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13399.23,True
2024-09-29 15:00:00,9/29/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13996.62,True
2024-09-29 16:00:00,9/29/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,14630.73,True
2024-09-29 17:00:00,9/29/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,15006.16,True
2024-09-29 18:00:00,9/29/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,15218.25,True
2024-09-29 19:00:00,9/29/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,15434.22,True
2024-09-29 20:00:00,9/29/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,15605.21,True
2024-09-29 21:00:00,9/29/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,15789.29,True
2024-09-29 22:00:00,9/29/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,15834.47,True
2024-09-29 23:00:00,9/29/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,15798.21,True
2024-09-30 00:00:00,9/29/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,15349.67,True
2024-09-30 01:00:00,9/29/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14637.46,True
2024-09-30 02:00:00,9/29/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13860.96,True
2024-09-30 03:00:00,9/29/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,13054.71,True
2024-09-30 04:00:00,9/30/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12435.98,True
2024-09-30 05:00:00,9/30/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,12072.35,True
2024-09-30 06:00:00,9/30/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11772.97,True
2024-09-30 07:00:00,9/30/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11675.87,True
2024-09-30 08:00:00,9/30/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11839.13,True
2024-09-30 09:00:00,9/30/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,12246.6,True
2024-09-30 10:00:00,9/30/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,13011.39,True
2024-09-30 11:00:00,9/30/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,13507.06,True
2024-09-30 12:00:00,9/30/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,13817.31,True
2024-09-30 13:00:00,9/30/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,14053.34,True
2024-09-30 14:00:00,9/30/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14233.49,True
2024-09-30 15:00:00,9/30/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,14454.57,True
2024-09-30 16:00:00,9/30/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,14546.0,True
2024-09-30 17:00:00,9/30/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,14661.26,True
2024-09-30 18:00:00,9/30/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,14702.67,True
2024-09-30 19:00:00,9/30/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,14752.1,True
2024-09-30 20:00:00,9/30/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,14825.9,True
2024-09-30 21:00:00,9/30/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14891.41,True
2024-09-30 22:00:00,9/30/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14981.29,True
2024-09-30 23:00:00,9/30/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14980.64,True
2024-10-01 00:00:00,9/30/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14654.52,True
2024-10-01 01:00:00,9/30/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14036.49,True
2024-10-01 02:00:00,9/30/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13292.04,True
2024-10-01 03:00:00,9/30/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12595.34,True
2024-10-01 04:00:00,10/1/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12059.588,True
2024-10-01 05:00:00,10/1/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11675.212,True
2024-10-01 06:00:00,10/1/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11413.668,True
2024-10-01 07:00:00,10/1/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11335.726,True
2024-10-01 08:00:00,10/1/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11379.487,True
2024-10-01 09:00:00,10/1/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11863.924,True
2024-10-01 10:00:00,10/1/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12689.91,True
2024-10-01 11:00:00,10/1/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,13323.091,True
2024-10-01 12:00:00,10/1/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,13528.031,True
2024-10-01 13:00:00,10/1/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,13721.435,True
2024-10-01 14:00:00,10/1/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13861.27,True
2024-10-01 15:00:00,10/1/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13892.064,True
2024-10-01 16:00:00,10/1/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13923.215,True
2024-10-01 17:00:00,10/1/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13955.347,True
2024-10-01 18:00:00,10/1/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,13985.132,True
2024-10-01 19:00:00,10/1/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,14056.562,True
2024-10-01 20:00:00,10/1/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,14241.682,True
2024-10-01 21:00:00,10/1/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14373.204,True
2024-10-01 22:00:00,10/1/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14487.22,True
2024-10-01 23:00:00,10/1/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14580.18,True
2024-10-02 00:00:00,10/1/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14331.179,True
2024-10-02 01:00:00,10/1/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,13775.591,True
2024-10-02 02:00:00,10/1/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13126.089,True
2024-10-02 03:00:00,10/1/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12417.234,True
2024-10-02 04:00:00,10/2/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11842.375,True
2024-10-02 05:00:00,10/2/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11495.014,True
2024-10-02 06:00:00,10/2/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11231.247,True
2024-10-02 07:00:00,10/2/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11158.482,True
2024-10-02 08:00:00,10/2/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11258.451,True
2024-10-02 09:00:00,10/2/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11755.612,True
2024-10-02 10:00:00,10/2/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12574.105,True
2024-10-02 11:00:00,10/2/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,13075.515,True
2024-10-02 12:00:00,10/2/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,13262.803,True
2024-10-02 13:00:00,10/2/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,13331.335,True
2024-10-02 14:00:00,10/2/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13477.222,True
2024-10-02 15:00:00,10/2/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13607.116,True
2024-10-02 16:00:00,10/2/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13751.731,True
2024-10-02 17:00:00,10/2/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13891.611,True
2024-10-02 18:00:00,10/2/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,13968.481,True
2024-10-02 19:00:00,10/2/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,14165.131,True
2024-10-02 20:00:00,10/2/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,14415.219,True
2024-10-02 21:00:00,10/2/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14505.206,True
2024-10-02 22:00:00,10/2/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14616.164,True
2024-10-02 23:00:00,10/2/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14677.812,True
2024-10-03 00:00:00,10/2/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14384.354,True
2024-10-03 01:00:00,10/2/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,13802.309,True
2024-10-03 02:00:00,10/2/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13110.425,True
2024-10-03 03:00:00,10/2/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12429.433,True
2024-10-03 04:00:00,10/3/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11824.076,True
2024-10-03 05:00:00,10/3/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11441.218,True
2024-10-03 06:00:00,10/3/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11155.043,True
2024-10-03 07:00:00,10/3/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11127.376,True
2024-10-03 08:00:00,10/3/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11240.606,True
2024-10-03 09:00:00,10/3/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11639.355,True
2024-10-03 10:00:00,10/3/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12391.079,True
2024-10-03 11:00:00,10/3/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12845.489,True
2024-10-03 12:00:00,10/3/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12992.841,True
2024-10-03 13:00:00,10/3/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,13200.523,True
2024-10-03 14:00:00,10/3/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13399.616,True
2024-10-03 15:00:00,10/3/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13705.929,True
2024-10-03 16:00:00,10/3/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13876.329,True
2024-10-03 17:00:00,10/3/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,14242.837,True
2024-10-03 18:00:00,10/3/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,14639.609,True
2024-10-03 19:00:00,10/3/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,14979.712,True
2024-10-03 20:00:00,10/3/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,15323.954,True
2024-10-03 21:00:00,10/3/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,15332.534,True
2024-10-03 22:00:00,10/3/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,15222.246,True
2024-10-03 23:00:00,10/3/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,15151.216,True
2024-10-04 00:00:00,10/3/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14799.052,True
2024-10-04 01:00:00,10/3/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14149.993,True
2024-10-04 02:00:00,10/3/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13336.453,True
2024-10-04 03:00:00,10/3/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12529.515,True
2024-10-04 04:00:00,10/4/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11892.765,True
2024-10-04 05:00:00,10/4/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11429.218,True
2024-10-04 06:00:00,10/4/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11159.944,True
2024-10-04 07:00:00,10/4/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11049.266,True
2024-10-04 08:00:00,10/4/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11158.77,True
2024-10-04 09:00:00,10/4/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11595.212,True
2024-10-04 10:00:00,10/4/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12380.449,True
2024-10-04 11:00:00,10/4/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12793.373,True
2024-10-04 12:00:00,10/4/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12985.192,True
2024-10-04 13:00:00,10/4/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,13160.723,True
2024-10-04 14:00:00,10/4/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13467.825,True
2024-10-04 15:00:00,10/4/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13906.238,True
2024-10-04 16:00:00,10/4/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,14403.967,True
2024-10-04 17:00:00,10/4/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,14870.752,True
2024-10-04 18:00:00,10/4/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,15074.534,True
2024-10-04 19:00:00,10/4/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,15279.974,True
2024-10-04 20:00:00,10/4/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,15299.486,True
2024-10-04 21:00:00,10/4/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,15206.279,True
2024-10-04 22:00:00,10/4/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,15105.4,True
2024-10-04 23:00:00,10/4/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14974.362,True
2024-10-05 00:00:00,10/4/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14570.336,True
2024-10-05 01:00:00,10/4/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14067.15,True
2024-10-05 02:00:00,10/4/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13368.826,True
2024-10-05 03:00:00,10/4/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12743.909,True
2024-10-05 04:00:00,10/5/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12117.551,True
2024-10-05 05:00:00,10/5/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11675.845,True
2024-10-05 06:00:00,10/5/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11365.946,True
2024-10-05 07:00:00,10/5/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11162.654,True
2024-10-05 08:00:00,10/5/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11112.367,True
2024-10-05 09:00:00,10/5/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11182.667,True
2024-10-05 10:00:00,10/5/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11434.863,True
2024-10-05 11:00:00,10/5/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,11742.246,True
2024-10-05 12:00:00,10/5/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12078.082,True
2024-10-05 13:00:00,10/5/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12466.304,True
2024-10-05 14:00:00,10/5/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,12864.138,True
2024-10-05 15:00:00,10/5/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13278.216,True
2024-10-05 16:00:00,10/5/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13821.869,True
2024-10-05 17:00:00,10/5/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,14205.55,True
2024-10-05 18:00:00,10/5/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,14525.78,True
2024-10-05 19:00:00,10/5/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,14778.174,True
2024-10-05 20:00:00,10/5/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,14910.9,True
2024-10-05 21:00:00,10/5/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14937.061,True
2024-10-05 22:00:00,10/5/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14620.306,True
2024-10-05 23:00:00,10/5/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14333.858,True
2024-10-06 00:00:00,10/5/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,13823.375,True
2024-10-06 01:00:00,10/5/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,13259.324,True
2024-10-06 02:00:00,10/5/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,12595.862,True
2024-10-06 03:00:00,10/5/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11910.114,True
2024-10-06 04:00:00,10/6/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11399.628,True
2024-10-06 05:00:00,10/6/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,10965.182,True
2024-10-06 06:00:00,10/6/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10662.767,True
2024-10-06 07:00:00,10/6/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10489.796,True
2024-10-06 08:00:00,10/6/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10380.084,True
2024-10-06 09:00:00,10/6/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,10410.719,True
2024-10-06 10:00:00,10/6/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,10606.64,True
2024-10-06 11:00:00,10/6/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,10843.724,True
2024-10-06 12:00:00,10/6/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,11220.037,True
2024-10-06 13:00:00,10/6/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,11554.588,True
2024-10-06 14:00:00,10/6/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,11852.974,True
2024-10-06 15:00:00,10/6/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,12212.527,True
2024-10-06 16:00:00,10/6/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,12680.4,True
2024-10-06 17:00:00,10/6/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13177.957,True
2024-10-06 18:00:00,10/6/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,13625.099,True
2024-10-06 19:00:00,10/6/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,14081.359,True
2024-10-06 20:00:00,10/6/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,14491.718,True
2024-10-06 21:00:00,10/6/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14863.692,True
2024-10-06 22:00:00,10/6/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14788.79,True
2024-10-06 23:00:00,10/6/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14670.937,True
2024-10-07 00:00:00,10/6/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14182.176,True
2024-10-07 01:00:00,10/6/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,13505.635,True
2024-10-07 02:00:00,10/6/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,12699.025,True
2024-10-07 03:00:00,10/6/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11982.268,True
2024-10-07 04:00:00,10/7/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11408.867,True
2024-10-07 05:00:00,10/7/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11008.775,True
2024-10-07 06:00:00,10/7/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10783.113,True
2024-10-07 07:00:00,10/7/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10696.593,True
2024-10-07 08:00:00,10/7/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10851.524,True
2024-10-07 09:00:00,10/7/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11335.497,True
2024-10-07 10:00:00,10/7/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12177.614,True
2024-10-07 11:00:00,10/7/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12625.671,True
2024-10-07 12:00:00,10/7/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12729.814,True
2024-10-07 13:00:00,10/7/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12945.0,True
2024-10-07 14:00:00,10/7/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,13179.095,True
2024-10-07 15:00:00,10/7/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13523.318,True
2024-10-07 16:00:00,10/7/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13925.547,True
2024-10-07 17:00:00,10/7/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,14234.039,True
2024-10-07 18:00:00,10/7/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,14599.878,True
2024-10-07 19:00:00,10/7/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,14806.242,True
2024-10-07 20:00:00,10/7/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,14965.255,True
2024-10-07 21:00:00,10/7/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14972.757,True
2024-10-07 22:00:00,10/7/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14766.992,True
2024-10-07 23:00:00,10/7/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14584.583,True
2024-10-08 00:00:00,10/7/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14105.588,True
2024-10-08 01:00:00,10/7/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,13356.135,True
2024-10-08 02:00:00,10/7/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,12540.99,True
2024-10-08 03:00:00,10/7/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11804.822,True
2024-10-08 04:00:00,10/8/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11165.621,True
2024-10-08 05:00:00,10/8/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,10842.655,True
2024-10-08 06:00:00,10/8/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10620.414,True
2024-10-08 07:00:00,10/8/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10513.112,True
2024-10-08 08:00:00,10/8/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10630.507,True
2024-10-08 09:00:00,10/8/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11062.542,True
2024-10-08 10:00:00,10/8/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11864.051,True
2024-10-08 11:00:00,10/8/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12336.111,True
2024-10-08 12:00:00,10/8/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12258.456,True
2024-10-08 13:00:00,10/8/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12169.086,True
2024-10-08 14:00:00,10/8/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,12224.428,True
2024-10-08 15:00:00,10/8/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,12293.803,True
2024-10-08 16:00:00,10/8/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,12454.831,True
2024-10-08 17:00:00,10/8/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,12558.369,True
2024-10-08 18:00:00,10/8/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,12697.788,True
2024-10-08 19:00:00,10/8/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,12862.816,True
2024-10-08 20:00:00,10/8/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13183.224,True
2024-10-08 21:00:00,10/8/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,13528.732,True
2024-10-08 22:00:00,10/8/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,13622.508,True
2024-10-08 23:00:00,10/8/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,13677.927,True
2024-10-09 00:00:00,10/8/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,13316.169,True
2024-10-09 01:00:00,10/8/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,12683.091,True
2024-10-09 02:00:00,10/8/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,11988.054,True
2024-10-09 03:00:00,10/8/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11309.18,True
2024-10-09 04:00:00,10/9/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,10873.785,True
2024-10-09 05:00:00,10/9/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,10593.034,True
2024-10-09 06:00:00,10/9/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10399.199,True
2024-10-09 07:00:00,10/9/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10378.335,True
2024-10-09 08:00:00,10/9/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10554.694,True
2024-10-09 09:00:00,10/9/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11084.67,True
2024-10-09 10:00:00,10/9/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11955.147,True
