datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2024-11-05 13:00:00,11/5/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1351.133,True
2024-11-05 14:00:00,11/5/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1356.762,True
2024-11-05 15:00:00,11/5/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1349.889,True
2024-11-05 16:00:00,11/5/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1455.852,True
2024-11-05 17:00:00,11/5/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1476.903,True
2024-11-05 18:00:00,11/5/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1524.089,True
2024-11-05 19:00:00,11/5/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1522.148,True
2024-11-05 20:00:00,11/5/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1511.733,True
2024-11-05 21:00:00,11/5/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1506.629,True
2024-11-05 22:00:00,11/5/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1574.57,True
2024-11-05 23:00:00,11/5/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1608.887,True
2024-11-06 00:00:00,11/5/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1540.905,True
2024-11-06 01:00:00,11/5/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1537.997,True
2024-11-06 02:00:00,11/5/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1428.945,True
2024-11-06 03:00:00,11/5/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1317.629,True
2024-11-06 04:00:00,11/5/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1155.648,True
2024-11-06 05:00:00,11/6/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1120.592,True
2024-11-06 06:00:00,11/6/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1054.479,True
2024-11-06 07:00:00,11/6/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1056.296,True
2024-11-06 08:00:00,11/6/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1160.155,True
2024-11-06 09:00:00,11/6/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1110.592,True
2024-11-06 10:00:00,11/6/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1170.035,True
2024-11-06 11:00:00,11/6/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1263.468,True
2024-11-06 12:00:00,11/6/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1337.033,True
2024-11-06 13:00:00,11/6/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1363.327,True
2024-11-06 14:00:00,11/6/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1357.069,True
2024-11-06 15:00:00,11/6/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1381.582,True
2024-11-06 16:00:00,11/6/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1339.141,True
2024-11-06 17:00:00,11/6/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1383.898,True
2024-11-06 18:00:00,11/6/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1400.369,True
2024-11-06 19:00:00,11/6/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1405.192,True
2024-11-06 20:00:00,11/6/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1424.468,True
2024-11-06 21:00:00,11/6/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1474.586,True
2024-11-06 22:00:00,11/6/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1426.538,True
2024-11-06 23:00:00,11/6/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1472.006,True
2024-11-07 00:00:00,11/6/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1477.733,True
2024-11-07 01:00:00,11/6/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1437.384,True
2024-11-07 02:00:00,11/6/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1350.212,True
2024-11-07 03:00:00,11/6/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1308.449,True
2024-11-07 04:00:00,11/6/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1138.947,True
2024-11-07 05:00:00,11/7/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1146.701,True
2024-11-07 06:00:00,11/7/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1121.056,True
2024-11-07 07:00:00,11/7/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1085.322,True
2024-11-07 08:00:00,11/7/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1038.853,True
2024-11-07 09:00:00,11/7/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1049.002,True
2024-11-07 10:00:00,11/7/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1060.38,True
2024-11-07 11:00:00,11/7/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1171.747,True
2024-11-07 12:00:00,11/7/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1198.942,True
2024-11-07 13:00:00,11/7/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1191.888,True
2024-11-07 14:00:00,11/7/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1214.225,True
2024-11-07 15:00:00,11/7/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1209.458,True
2024-11-07 16:00:00,11/7/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1210.18,True
2024-11-07 17:00:00,11/7/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1225.435,True
2024-11-07 18:00:00,11/7/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1224.792,True
2024-11-07 19:00:00,11/7/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1220.433,True
2024-11-07 20:00:00,11/7/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1221.899,True
2024-11-07 21:00:00,11/7/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1292.018,True
2024-11-07 22:00:00,11/7/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1364.064,True
2024-11-07 23:00:00,11/7/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1413.256,True
2024-11-08 00:00:00,11/7/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1345.127,True
2024-11-08 01:00:00,11/7/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1307.179,True
2024-11-08 02:00:00,11/7/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1312.627,True
2024-11-08 03:00:00,11/7/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1208.738,True
2024-11-08 04:00:00,11/7/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1156.633,True
2024-11-08 05:00:00,11/8/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1044.351,True
2024-11-08 06:00:00,11/8/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1153.758,True
2024-11-08 07:00:00,11/8/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1132.818,True
2024-11-08 08:00:00,11/8/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1089.093,True
2024-11-08 09:00:00,11/8/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1110.643,True
2024-11-08 10:00:00,11/8/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1218.044,True
2024-11-08 11:00:00,11/8/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1346.52,True
2024-11-08 12:00:00,11/8/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1435.632,True
2024-11-08 13:00:00,11/8/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1413.752,True
2024-11-08 14:00:00,11/8/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1394.714,True
2024-11-08 15:00:00,11/8/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1309.177,True
2024-11-08 16:00:00,11/8/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1308.449,True
2024-11-08 17:00:00,11/8/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1296.847,True
2024-11-08 18:00:00,11/8/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1276.75,True
2024-11-08 19:00:00,11/8/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1275.139,True
2024-11-08 20:00:00,11/8/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1239.126,True
2024-11-08 21:00:00,11/8/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1335.434,True
2024-11-08 22:00:00,11/8/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1390.731,True
2024-11-08 23:00:00,11/8/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1298.603,True
2024-11-09 00:00:00,11/8/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1346.591,True
2024-11-09 01:00:00,11/8/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1408.601,True
2024-11-09 02:00:00,11/8/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1297.746,True
2024-11-09 03:00:00,11/8/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1160.969,True
2024-11-09 04:00:00,11/8/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1229.242,True
2024-11-09 05:00:00,11/9/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1234.185,True
2024-11-09 06:00:00,11/9/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1193.829,True
2024-11-09 07:00:00,11/9/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1140.587,True
2024-11-09 08:00:00,11/9/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1148.562,True
2024-11-09 09:00:00,11/9/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1168.848,True
2024-11-09 10:00:00,11/9/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1226.935,True
2024-11-09 11:00:00,11/9/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1296.176,True
2024-11-09 12:00:00,11/9/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1395.443,True
2024-11-09 13:00:00,11/9/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1438.061,True
2024-11-09 14:00:00,11/9/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1451.263,True
2024-11-09 15:00:00,11/9/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1428.324,True
2024-11-09 16:00:00,11/9/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1397.813,True
2024-11-09 17:00:00,11/9/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1362.205,True
2024-11-09 18:00:00,11/9/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1296.848,True
2024-11-09 19:00:00,11/9/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1299.57,True
2024-11-09 20:00:00,11/9/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1366.847,True
2024-11-09 21:00:00,11/9/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1316.78,True
2024-11-09 22:00:00,11/9/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1380.917,True
2024-11-09 23:00:00,11/9/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1420.836,True
2024-11-10 00:00:00,11/9/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1407.34,True
2024-11-10 01:00:00,11/9/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1362.974,True
2024-11-10 02:00:00,11/9/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1250.838,True
2024-11-10 03:00:00,11/9/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1134.263,True
2024-11-10 04:00:00,11/9/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1220.674,True
2024-11-10 05:00:00,11/10/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1185.876,True
2024-11-10 06:00:00,11/10/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1144.355,True
2024-11-10 07:00:00,11/10/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1113.907,True
2024-11-10 08:00:00,11/10/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1077.186,True
2024-11-10 09:00:00,11/10/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1114.469,True
2024-11-10 10:00:00,11/10/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1148.187,True
2024-11-10 11:00:00,11/10/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1163.689,True
2024-11-10 12:00:00,11/10/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1215.558,True
2024-11-10 13:00:00,11/10/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1306.057,True
2024-11-10 14:00:00,11/10/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1331.138,True
2024-11-10 15:00:00,11/10/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1342.965,True
2024-11-10 16:00:00,11/10/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1372.294,True
2024-11-10 17:00:00,11/10/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1384.092,True
2024-11-10 18:00:00,11/10/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1245.761,True
2024-11-10 19:00:00,11/10/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1408.875,True
2024-11-10 20:00:00,11/10/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1415.734,True
2024-11-10 21:00:00,11/10/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1454.176,True
2024-11-10 22:00:00,11/10/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1471.861,True
2024-11-10 23:00:00,11/10/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1500.464,True
2024-11-11 00:00:00,11/10/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1477.394,True
2024-11-11 01:00:00,11/10/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1456.368,True
2024-11-11 02:00:00,11/10/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1347.598,True
2024-11-11 03:00:00,11/10/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1267.664,True
2024-11-11 04:00:00,11/10/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1097.122,True
2024-11-11 05:00:00,11/11/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1066.373,True
2024-11-11 06:00:00,11/11/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1122.437,True
2024-11-11 07:00:00,11/11/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1081.043,True
2024-11-11 08:00:00,11/11/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1100.541,True
2024-11-11 09:00:00,11/11/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1172.262,True
2024-11-11 10:00:00,11/11/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1179.925,True
2024-11-11 11:00:00,11/11/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1335.83,True
2024-11-11 12:00:00,11/11/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1438.198,True
2024-11-11 13:00:00,11/11/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1432.658,True
2024-11-11 14:00:00,11/11/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1421.774,True
2024-11-11 15:00:00,11/11/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1367.302,True
2024-11-11 16:00:00,11/11/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1288.476,True
2024-11-11 17:00:00,11/11/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1356.01,True
2024-11-11 18:00:00,11/11/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1384.113,True
2024-11-11 19:00:00,11/11/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1347.828,True
2024-11-11 20:00:00,11/11/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1439.391,True
2024-11-11 21:00:00,11/11/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1485.568,True
2024-11-11 22:00:00,11/11/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1494.468,True
2024-11-11 23:00:00,11/11/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1522.611,True
2024-11-12 00:00:00,11/11/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1543.74,True
2024-11-12 01:00:00,11/11/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1513.685,True
2024-11-12 02:00:00,11/11/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1445.514,True
2024-11-12 03:00:00,11/11/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1372.319,True
2024-11-12 04:00:00,11/11/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1297.053,True
2024-11-12 05:00:00,11/12/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1249.893,True
2024-11-12 06:00:00,11/12/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1317.317,True
2024-11-12 07:00:00,11/12/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1239.79,True
2024-11-12 08:00:00,11/12/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1179.749,True
2024-11-12 09:00:00,11/12/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1227.929,True
2024-11-12 10:00:00,11/12/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1373.304,True
2024-11-12 11:00:00,11/12/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1643.581,True
2024-11-12 12:00:00,11/12/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1711.856,True
2024-11-12 13:00:00,11/12/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1648.554,True
2024-11-12 14:00:00,11/12/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1557.109,True
2024-11-12 15:00:00,11/12/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1524.105,True
2024-11-12 16:00:00,11/12/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1440.052,True
2024-11-12 17:00:00,11/12/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1387.007,True
2024-11-12 18:00:00,11/12/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1262.608,True
2024-11-12 19:00:00,11/12/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1357.158,True
2024-11-12 20:00:00,11/12/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1315.826,True
2024-11-12 21:00:00,11/12/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1431.4,True
2024-11-12 22:00:00,11/12/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1511.763,True
2024-11-12 23:00:00,11/12/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1629.747,True
2024-11-13 00:00:00,11/12/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1628.905,True
2024-11-13 01:00:00,11/12/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1620.373,True
2024-11-13 02:00:00,11/12/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1531.097,True
2024-11-13 03:00:00,11/12/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1561.034,True
2024-11-13 04:00:00,11/12/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1492.933,True
2024-11-13 05:00:00,11/13/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1474.409,True
2024-11-13 06:00:00,11/13/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1478.953,True
2024-11-13 07:00:00,11/13/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1483.964,True
2024-11-13 08:00:00,11/13/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1461.841,True
2024-11-13 09:00:00,11/13/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1420.131,True
2024-11-13 10:00:00,11/13/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1509.397,True
2024-11-13 11:00:00,11/13/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1659.859,True
2024-11-13 12:00:00,11/13/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1672.161,True
2024-11-13 13:00:00,11/13/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1585.961,True
2024-11-13 14:00:00,11/13/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1477.909,True
2024-11-13 15:00:00,11/13/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1339.681,True
2024-11-13 16:00:00,11/13/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1263.438,True
2024-11-13 17:00:00,11/13/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1261.598,True
2024-11-13 18:00:00,11/13/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1272.522,True
2024-11-13 19:00:00,11/13/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1316.769,True
2024-11-13 20:00:00,11/13/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1347.167,True
2024-11-13 21:00:00,11/13/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1318.019,True
2024-11-13 22:00:00,11/13/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1426.555,True
2024-11-13 23:00:00,11/13/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1540.061,True
2024-11-14 00:00:00,11/13/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1502.833,True
2024-11-14 01:00:00,11/13/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1483.91,True
2024-11-14 02:00:00,11/13/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1489.649,True
2024-11-14 03:00:00,11/13/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1424.469,True
2024-11-14 04:00:00,11/13/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1339.497,True
2024-11-14 05:00:00,11/14/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1337.278,True
2024-11-14 06:00:00,11/14/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1301.269,True
2024-11-14 07:00:00,11/14/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1256.778,True
2024-11-14 08:00:00,11/14/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1206.081,True
2024-11-14 09:00:00,11/14/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1205.559,True
2024-11-14 10:00:00,11/14/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1331.8,True
2024-11-14 11:00:00,11/14/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1552.813,True
2024-11-14 12:00:00,11/14/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1581.741,True
2024-11-14 13:00:00,11/14/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1587.417,True
2024-11-14 14:00:00,11/14/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1549.542,True
2024-11-14 15:00:00,11/14/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1533.667,True
2024-11-14 16:00:00,11/14/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1498.74,True
2024-11-14 17:00:00,11/14/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1515.955,True
2024-11-14 18:00:00,11/14/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1470.178,True
2024-11-14 19:00:00,11/14/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1415.626,True
2024-11-14 20:00:00,11/14/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1451.264,True
2024-11-14 21:00:00,11/14/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1488.499,True
2024-11-14 22:00:00,11/14/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1528.079,True
2024-11-14 23:00:00,11/14/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1639.455,True
2024-11-15 00:00:00,11/14/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1568.944,True
2024-11-15 01:00:00,11/14/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1532.856,True
2024-11-15 02:00:00,11/14/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1487.264,True
2024-11-15 03:00:00,11/14/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1446.709,True
2024-11-15 04:00:00,11/14/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1393.2,True
2024-11-15 05:00:00,11/15/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1396.272,True
2024-11-15 06:00:00,11/15/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1208.789,True
2024-11-15 07:00:00,11/15/2024 2:00:00 AM,SERC,WEST,EKPC,EKPC,1178.456,True
2024-11-15 08:00:00,11/15/2024 3:00:00 AM,SERC,WEST,EKPC,EKPC,1312.995,True
2024-11-15 09:00:00,11/15/2024 4:00:00 AM,SERC,WEST,EKPC,EKPC,1323.354,True
2024-11-15 10:00:00,11/15/2024 5:00:00 AM,SERC,WEST,EKPC,EKPC,1364.58,True
2024-11-15 11:00:00,11/15/2024 6:00:00 AM,SERC,WEST,EKPC,EKPC,1601.384,True
2024-11-15 12:00:00,11/15/2024 7:00:00 AM,SERC,WEST,EKPC,EKPC,1533.646,True
2024-11-15 13:00:00,11/15/2024 8:00:00 AM,SERC,WEST,EKPC,EKPC,1568.588,True
2024-11-15 14:00:00,11/15/2024 9:00:00 AM,SERC,WEST,EKPC,EKPC,1491.26,True
2024-11-15 15:00:00,11/15/2024 10:00:00 AM,SERC,WEST,EKPC,EKPC,1436.621,True
2024-11-15 16:00:00,11/15/2024 11:00:00 AM,SERC,WEST,EKPC,EKPC,1506.243,True
2024-11-15 17:00:00,11/15/2024 12:00:00 PM,SERC,WEST,EKPC,EKPC,1528.536,True
2024-11-15 18:00:00,11/15/2024 1:00:00 PM,SERC,WEST,EKPC,EKPC,1530.209,True
2024-11-15 19:00:00,11/15/2024 2:00:00 PM,SERC,WEST,EKPC,EKPC,1539.518,True
2024-11-15 20:00:00,11/15/2024 3:00:00 PM,SERC,WEST,EKPC,EKPC,1554.667,True
2024-11-15 21:00:00,11/15/2024 4:00:00 PM,SERC,WEST,EKPC,EKPC,1514.782,True
2024-11-15 22:00:00,11/15/2024 5:00:00 PM,SERC,WEST,EKPC,EKPC,1501.07,True
2024-11-15 23:00:00,11/15/2024 6:00:00 PM,SERC,WEST,EKPC,EKPC,1547.057,True
2024-11-16 00:00:00,11/15/2024 7:00:00 PM,SERC,WEST,EKPC,EKPC,1463.9,True
2024-11-16 01:00:00,11/15/2024 8:00:00 PM,SERC,WEST,EKPC,EKPC,1367.033,True
2024-11-16 02:00:00,11/15/2024 9:00:00 PM,SERC,WEST,EKPC,EKPC,1343.927,True
2024-11-16 03:00:00,11/15/2024 10:00:00 PM,SERC,WEST,EKPC,EKPC,1424.272,True
2024-11-16 04:00:00,11/15/2024 11:00:00 PM,SERC,WEST,EKPC,EKPC,1371.839,True
2024-11-16 05:00:00,11/16/2024 12:00:00 AM,SERC,WEST,EKPC,EKPC,1376.594,True
2024-11-16 06:00:00,11/16/2024 1:00:00 AM,SERC,WEST,EKPC,EKPC,1247.615,True
