,zone,date,total_energy,peak_load,avg_load,min_load,load_factor,utilization_rate,range,cv
5240,ATSI,2022-06-04,156702.722,7257.762,3264.640041666667,414.406,0.44981359841596724,0.6110900054459352,6843.356,0.1260344376710717
5241,ATSI,2022-06-05,150309.354,7102.92,3131.4448749999997,356.551,0.4408672595214362,0.5980525982364869,6746.369,0.1260344376710717
5242,ATSI,2022-06-06,182021.94100000002,8783.975,3792.1237708333338,409.028,0.4317093082383925,0.7395942896153055,8374.947,0.1260344376710717
5243,ATSI,2022-06-07,183039.349,7983.567,3813.319770833333,452.597,0.4776461161825702,0.6722014308967404,7530.97,0.1260344376710717
5244,ATSI,2022-06-08,173376.925,7881.823,3612.019270833333,402.074,0.45827206102361506,0.6636347761188501,7479.749000000001,0.1260344376710717
5245,ATSI,2022-06-09,171729.227,7327.384,3577.692229166667,436.14,0.48826323680684225,0.6169520478164562,6891.244,0.1260344376710717
5246,ATSI,2022-06-10,171776.546,7632.58,3578.6780416666666,453.632,0.46886872350721076,0.6426489810173627,7178.948,0.1260344376710717
5247,ATSI,2022-06-11,161231.916,7184.676,3358.99825,402.896,0.4675225786103646,0.6049363007449514,6781.780000000001,0.1260344376710717
5248,ATSI,2022-06-12,168318.148,8410.501,3506.628083333333,364.756,0.4169345064382411,0.7081484763337574,8045.745,0.1260344376710717
5249,ATSI,2022-06-13,207032.621,10423.247,4313.179604166667,451.154,0.41380383715042607,0.8776179304301144,9972.092999999999,0.1260344376710717
5250,ATSI,2022-06-14,213561.704,10207.903,4449.202166666667,485.188,0.4358585859080623,0.8594863678171837,9722.715,0.1260344376710717
5251,ATSI,2022-06-15,244462.325,11876.748,5092.965104166667,499.924,0.4288181498981596,1.0,11376.824,0.1260344376710717
5252,ATSI,2022-06-16,259980.771,11668.651,5416.2660625,583.55,0.46417242768679945,0.9824786212522149,11085.101,0.1260344376710717
5253,ATSI,2022-06-17,225455.366,10418.221,4696.986791666667,523.622,0.4508434589424305,0.8771947506169198,9894.599,0.1260344376710717
5254,ATSI,2022-06-18,161414.101,8560.417,3362.7937708333334,392.283,0.39283060285887167,0.720771123543246,8168.133999999999,0.1260344376710717
5255,ATSI,2022-06-19,145922.144,6607.474,3040.0446666666667,372.847,0.4600918091643897,0.5563369703558584,6234.627,0.1260344376710717
5256,ATSI,2022-06-20,170381.276,7843.252,3549.609916666667,385.408,0.4525686432957486,0.6603871699559509,7457.844,0.1260344376710717
5257,ATSI,2022-06-21,210455.766,11319.546,4384.495125,418.896,0.3873384254986905,0.9530846322579212,10900.65,0.1260344376710717
5258,ATSI,2022-06-22,247587.854,11695.733,5158.080291666666,480.96,0.4410224046382271,0.9847588750725368,11214.773000000001,0.1260344376710717
5259,ATSI,2022-06-23,213960.833,10337.194,4457.517354166667,460.595,0.4312115409816888,0.870372428546939,9876.599,0.1260344376710717
5260,ATSI,2022-06-24,199766.75400000002,9746.133,4161.807375,442.383,0.4270214017190203,0.8206061962415975,9303.75,0.1260344376710717
5261,ATSI,2022-06-25,196070.384,9673.965,4084.7996666666663,386.492,0.4222466865103054,0.8145297854261117,9287.473,0.1260344376710717
5262,ATSI,2022-06-26,197211.794,9218.25,4108.579041666667,424.361,0.44570054421030747,0.776159433541909,8793.889,0.1260344376710717
5263,ATSI,2022-06-27,192285.035,8484.735,4005.9382291666666,447.651,0.47213474895405294,0.7143988404906798,8037.084000000001,0.1260344376710717
5264,ATSI,2022-06-28,183870.99,8548.339,3830.6456249999997,419.715,0.4481157830778587,0.7197541785007142,8128.624,0.1260344376710717
5265,ATSI,2022-06-29,190124.01499999998,9380.873,3960.9169791666664,445.485,0.42223330165184697,0.7898519864191781,8935.387999999999,0.1260344376710717
5266,ATSI,2022-06-30,215819.42,10941.865,4496.237916666667,450.771,0.410920616975869,0.9212845974335736,10491.094,0.1260344376710717
5267,ATSI,2022-07-01,228231.651,11108.564,4754.8260625,458.803,0.4280324677879157,0.9353203418983042,10649.761,0.1260344376710717
5268,ATSI,2022-07-02,192548.858,8765.478,4011.434541666667,441.932,0.4576401357309513,0.7380368767612144,8323.545999999998,0.1260344376710717
5269,ATSI,2022-07-03,180401.158,8833.521,3758.3574583333334,360.097,0.42546539011265533,0.7437659702807538,8473.424,0.1260344376710717
5270,ATSI,2022-07-04,185421.275,9582.468,3862.9432291666667,357.513,0.40312612879757764,0.806825908910419,9224.955,0.1260344376710717
5271,ATSI,2022-07-05,207753.748,10347.972,4328.203083333333,412.519,0.41826582864094847,0.8712799160174148,9935.453,0.1260344376710717
5272,ATSI,2022-07-06,214057.959,9925.693,4459.5408125,468.267,0.44929264007057246,0.8357248128864905,9457.426,0.1260344376710717
5273,ATSI,2022-07-07,203527.276,9792.145,4240.151583333333,450.454,0.4330156041738897,0.8244803207073182,9341.691,0.1260344376710717
5274,ATSI,2022-07-08,200979.548,9079.654,4187.073916666667,425.465,0.4611490610398444,0.7644899091906303,8654.189,0.1260344376710717
5275,ATSI,2022-07-09,188320.481,8622.321,3923.343354166667,417.32,0.4550217225926368,0.7259833247282842,8205.001,0.1260344376710717
5276,ATSI,2022-07-10,171553.858,8688.531,3574.0387083333335,379.438,0.41135132145276726,0.7315580830712246,8309.093,0.1260344376710717
5277,ATSI,2022-07-11,205006.09900000002,10530.133,4270.960395833334,403.568,0.40559415496777995,0.8866175320045521,10126.565,0.1260344376710717
5278,ATSI,2022-07-12,231108.102,10465.755,4814.752125,490.689,0.46004823588933624,0.8811970246400782,9975.065999999999,0.1260344376710717
5279,ATSI,2022-07-13,205740.86000000002,9514.575,4286.267916666667,450.268,0.45049494240853283,0.8011094451107325,9064.307,0.1260344376710717
5280,ATSI,2022-07-14,194907.286,9100.428,4060.568458333333,450.13,0.446195328212402,0.7662390411920839,8650.298,0.1260344376710717
5281,ATSI,2022-07-15,190829.407,9070.451,3975.6126458333333,435.734,0.43830374540729383,0.7637150337786067,8634.716999999999,0.1260344376710717
5282,ATSI,2022-07-16,177699.549,8161.147,3702.0739375,427.117,0.45362176879058785,0.6871533352395791,7734.03,0.1260344376710717
5283,ATSI,2022-07-17,172932.395,7760.435,3602.7582291666663,429.342,0.46424694352399914,0.6534141332290624,7331.093000000001,0.1260344376710717
5284,ATSI,2022-07-18,197717.814,9699.691,4119.121125000001,435.345,0.4246651903653426,0.816695866578966,9264.346000000001,0.1260344376710717
5285,ATSI,2022-07-19,222554.101,11020.938,4636.543770833333,474.802,0.42070318976781584,0.9279423963529411,10546.136,0.1260344376710717
5286,ATSI,2022-07-20,238403.318,11312.502,4966.735791666667,521.887,0.4390483901498242,0.9524915406136428,10790.615,0.1260344376710717
5287,ATSI,2022-07-21,235437.95799999998,10848.59,4904.957458333333,507.311,0.4521285677063409,0.9134310166385614,10341.279,0.1260344376710717
5288,ATSI,2022-07-22,231524.252,10871.945,4823.421916666667,484.586,0.44365768192045374,0.9153974640196121,10387.359,0.1260344376710717
5289,ATSI,2022-07-23,200856.233,9830.729,4184.5048541666665,443.973,0.42565560032899563,0.8277290214459379,9386.756,0.1260344376710717
5290,ATSI,2022-07-24,206556.326,10291.841,4303.256791666667,409.394,0.41812313187374994,0.8665537906504374,9882.447,0.1260344376710717
5291,ATSI,2022-07-25,219765.081,9685.005,4578.4391875,511.642,0.47273482951222023,0.8154593328072633,9173.363,0.1260344376710717
5292,ATSI,2022-07-26,195992.125,9283.693,4083.1692708333335,394.377,0.4398216605001193,0.7816696119173363,8889.315999999999,0.1260344376710717
5293,ATSI,2022-07-27,196488.793,9032.301,4093.5165208333333,410.388,0.45320860330422263,0.7605028750294273,8621.912999999999,0.1260344376710717
5294,ATSI,2022-07-28,219084.724,10506.898,4564.265083333333,489.612,0.4344065282953478,0.8846611883993833,10017.286,0.1260344376710717
5295,ATSI,2022-07-29,207678.075,9446.124,4326.626562500001,451.45,0.45803194648937495,0.7953459987531941,8994.673999999999,0.1260344376710717
5296,ATSI,2022-07-30,184881.674,8799.006,3851.701541666667,406.588,0.437742802046807,0.7408598717426689,8392.418,0.1260344376710717
5297,ATSI,2022-07-31,177617.498,9034.988,3700.3645416666664,394.179,0.4095594307005905,0.7607291154110536,8640.809,0.1260344376710717
5298,ATSI,2022-08-01,206488.522,10020.824,4301.844208333333,406.657,0.42929046636617235,0.8437346654151457,9614.167000000001,0.1260344376710717
5299,ATSI,2022-08-02,219491.764,10221.763,4572.745083333333,424.307,0.44735385503785724,0.8606533539315645,9797.456,0.1260344376710717
5300,ATSI,2022-08-03,225851.95799999998,11562.935,4705.249124999999,438.644,0.4069251556806295,0.9735775314926274,11124.291,0.1260344376710717
5301,ATSI,2022-08-04,230353.321,10729.561,4799.027520833333,478.992,0.44727156319194544,0.903408997142989,10250.569,0.1260344376710717
5302,ATSI,2022-08-05,227849.366,11031.263,4746.861791666667,457.466,0.4303099102674523,0.9288117420694623,10573.797,0.1260344376710717
5303,ATSI,2022-08-06,215408.078,10392.172,4487.668291666667,429.626,0.4318316028320804,0.8750014734673162,9962.546,0.1260344376710717
5304,ATSI,2022-08-07,222609.905,10735.958,4637.706354166667,448.094,0.4319788093588543,0.9039476125956365,10287.864000000001,0.1260344376710717
5305,ATSI,2022-08-08,236703.044,11382.442,4931.313416666667,470.318,0.43323861581431006,0.9583803579902511,10912.124,0.1260344376710717
5306,ATSI,2022-08-09,211973.763,10287.253,4416.1200625,509.063,0.42928078686312077,0.8661674896192123,9778.19,0.1260344376710717
5307,ATSI,2022-08-10,196151.102,9228.674,4086.481291666667,481.528,0.44280264875177805,0.7770371148735328,8747.146,0.1260344376710717
5308,ATSI,2022-08-11,194286.021,8792.035,4047.6254375000003,434.685,0.4603741269797038,0.7402729265620522,8357.35,0.1260344376710717
5309,ATSI,2022-08-12,184964.182,8446.163,3853.4204583333335,444.855,0.45623325743693716,0.7111511501296484,8001.308000000001,0.1260344376710717
5310,ATSI,2022-08-13,162104.364,7388.309,3377.17425,416.918,0.45709705021812164,0.622081819029923,6971.3910000000005,0.1260344376710717
5311,ATSI,2022-08-14,156165.453,6739.739,3253.4469375000003,385.669,0.4827259538537027,0.5674734363312247,6354.07,0.1260344376710717
5312,ATSI,2022-08-15,184689.273,8806.974,3847.6931874999996,429.421,0.43689162560261896,0.7415307624612394,8377.553,0.1260344376710717
5313,ATSI,2022-08-16,188381.606,8343.456,3924.616791666667,453.733,0.47038263180948836,0.7025034125503042,7889.723,0.1260344376710717
5314,ATSI,2022-08-17,192619.521,8872.864,4012.9066875000003,447.297,0.45226734992218975,0.7470785774018275,8425.567,0.1260344376710717
5315,ATSI,2022-08-18,194391.348,9168.12,4049.81975,442.818,0.44172848413851473,0.7719385811671681,8725.302000000001,0.1260344376710717
5316,ATSI,2022-08-19,199721.408,9586.759,4160.862666666667,434.213,0.4340218280929631,0.8071872030963358,9152.546,0.1260344376710717
5317,ATSI,2022-08-20,190686.767,9151.277,3972.6409791666665,438.789,0.4341078277017149,0.770520432023985,8712.488,0.1260344376710717
5318,ATSI,2022-08-21,173507.506,7867.84,3614.739708333333,402.577,0.4594322848880167,0.6624574336341902,7465.263,0.1260344376710717
5319,ATSI,2022-08-22,192123.577,8800.014,4002.5745208333333,438.062,0.4548372901262809,0.7409447434600784,8361.952,0.1260344376710717
5320,ATSI,2022-08-23,199714.513,9366.197,4160.719020833333,441.882,0.444227152261834,0.7886162946287991,8924.315,0.1260344376710717
5321,ATSI,2022-08-24,203492.631,9964.095,4239.4298125,438.056,0.4254706335597964,0.8389581895650223,9526.038999999999,0.1260344376710717
5322,ATSI,2022-08-25,210350.441,10142.828,4382.300854166667,477.814,0.43205907210165323,0.8540071743544613,9665.014,0.1260344376710717
5323,ATSI,2022-08-26,206743.717,9151.635,4307.160770833333,503.202,0.4706438544405817,0.7705505749553666,8648.433,0.1260344376710717
5324,ATSI,2022-08-27,184139.683,8669.415,3836.243395833333,451.388,0.44250314419523495,0.7299485515732085,8218.027,0.1260344376710717
5325,ATSI,2022-08-28,188975.136,9975.059,3936.982,418.141,0.39468257781733423,0.8398813378881155,9556.918,0.1260344376710717
5326,ATSI,2022-08-29,226071.27599999998,11026.465,4709.818249999999,470.638,0.4271376411207036,0.9284077594304435,10555.827,0.1260344376710717
5327,ATSI,2022-08-30,208493.115,9730.616,4343.6065625,477.353,0.4463855692692015,0.8192996938219116,9253.263,0.1260344376710717
5328,ATSI,2022-08-31,196423.824,9118.307,4092.163,461.619,0.448785394042995,0.7677444196003823,8656.688,0.1260344376710717
5329,ATSI,2022-09-01,200728.446,9678.825,4181.842625,418.465,0.4320609810591678,0.8149389883493361,9260.36,0.1260344376710717
5330,ATSI,2022-09-02,199236.575,9790.076,4150.761979166667,414.155,0.4239764818134882,0.8243061147714845,9375.920999999998,0.1260344376710717
5331,ATSI,2022-09-03,193848.061,9188.137,4038.501270833333,428.163,0.43953428979490977,0.7736239751824322,8759.974,0.1260344376710717
5332,ATSI,2022-09-04,174751.556,8344.248,3640.657416666667,451.05,0.4363074319778927,0.702570097471126,7893.197999999999,0.1260344376710717
5333,ATSI,2022-09-05,166538.992,7246.124,3469.5623333333333,432.971,0.47881630694331667,0.6101101075816376,6813.153,0.1260344376710717
5334,ATSI,2022-09-06,181454.854,7943.82,3780.309458333333,463.875,0.4758805534784692,0.6688548077301969,7479.945,0.1260344376710717
5335,ATSI,2022-09-07,185467.348,8401.447,3863.903083333333,438.694,0.45990923746032475,0.7073861464434541,7962.753,0.1260344376710717
5336,ATSI,2022-09-08,186268.542,8598.844,3880.5946249999997,480.601,0.4512925952604792,0.7240066051750866,8118.2429999999995,0.1260344376710717
5337,ATSI,2022-09-09,190306.873,9161.074,3964.7265208333333,455.578,0.43277966326146183,0.771345321126625,8705.496000000001,0.1260344376710717
5338,ATSI,2022-09-10,181975.526,8599.118,3791.156791666667,437.59,0.44087740064349235,0.7240296754633508,8161.528,0.1260344376710717
5339,ATSI,2022-09-11,170192.43,7725.634,3545.675625,429.488,0.4589494693898261,0.6504839540251254,7296.146,0.1260344376710717
5340,ATSI,2022-09-12,183460.182,7957.822,3822.087125,425.601,0.4802931160058619,0.6700337499793715,7532.2210000000005,0.1260344376710717
5341,ATSI,2022-09-13,171222.566,7385.319,3567.1367916666663,428.061,0.4830037526702186,0.6218300666141945,6957.258000000001,0.1260344376710717
5342,ATSI,2022-09-14,177459.175,8036.548,3697.066145833333,413.208,0.4600316138015144,0.6766623321468133,7623.34,0.1260344376710717
5343,ATSI,2022-09-15,179940.725,7948.213,3748.765104166667,399.202,0.47164879755571054,0.6692246901256135,7549.0109999999995,0.1260344376710717
5344,ATSI,2022-09-16,181312.155,8516.764,3777.3365625,432.869,0.44351781527584894,0.7170956224717405,8083.8949999999995,0.1260344376710717
5345,ATSI,2022-09-17,172291.107,8013.951,3589.3980625,381.425,0.44789368720871886,0.6747597069500844,7632.526,0.1260344376710717
5346,ATSI,2022-09-18,173236.791,8301.726,3609.0998125,383.78,0.43474089755552037,0.6989898244873092,7917.946000000001,0.1260344376710717
5347,ATSI,2022-09-19,196850.103,9347.681,4101.0438125,413.349,0.43872312421658377,0.7870572820101934,8934.332,0.1260344376710717
5348,ATSI,2022-09-20,191128.57,8723.192,3981.8452083333336,415.778,0.45646653293121764,0.7344764745366323,8307.413999999999,0.1260344376710717
5349,ATSI,2022-09-21,197343.18600000002,9701.305,4111.316375,414.403,0.4237900339181172,0.81683176236458,9286.902,0.1260344376710717
5350,ATSI,2022-09-22,178127.983,8927.645,3710.9996458333335,458.295,0.41567509078075277,0.7516910352901317,8469.35,0.1260344376710717
5351,ATSI,2022-09-23,158531.263,6685.422,3302.7346458333336,406.487,0.4940203693698519,0.5629000463763313,6278.9349999999995,0.1260344376710717
5352,ATSI,2022-09-24,146184.37,6240.761,3045.507708333333,408.241,0.4880026183238443,0.5254604206471334,5832.52,0.1260344376710717
5353,ATSI,2022-09-25,144274.613,6219.201,3005.721104166667,381.518,0.4832969868905454,0.5236451089136521,5837.683,0.1260344376710717
5354,ATSI,2022-09-26,160564.672,6907.019,3345.097333333333,400.809,0.4843040584271352,0.5815580999108511,6506.21,0.1260344376710717
5355,ATSI,2022-09-27,163755.979,6952.638,3411.582895833333,431.756,0.49068898680376183,0.5853991345105579,6520.882,0.1260344376710717
5356,ATSI,2022-09-28,163923.426,6905.847,3415.071375,445.795,0.494518829478846,0.581459419699736,6460.052,0.1260344376710717
5357,ATSI,2022-09-29,165540.099,6953.731,3448.7520624999997,425.386,0.4959570714627874,0.5854911630692172,6528.344999999999,0.1260344376710717
5358,ATSI,2022-09-30,163003.291,6855.048,3395.901895833333,427.556,0.4953870338812118,0.5771822387744524,6427.492,0.1260344376710717
5359,ATSI,2022-10-01,145923.924,6292.63,3040.08175,400.84,0.4831178299057786,0.5298276935740323,5891.79,0.1260344376710717
5360,ATSI,2022-10-02,141416.176,6005.193,2946.1703333333335,393.268,0.49060377132480726,0.5056260350055419,5611.925,0.1260344376710717
5361,ATSI,2022-10-03,159737.092,6847.678,3327.8560833333336,395.997,0.48598314396987324,0.5765616985390277,6451.681,0.1260344376710717
5362,ATSI,2022-10-04,162322.135,6835.599,3381.7111458333334,407.389,0.4947205279059426,0.5755446692983636,6428.21,0.1260344376710717
5363,ATSI,2022-10-05,164179.586,6955.447,3420.408041666667,414.101,0.49175962977888654,0.5856356470643311,6541.3460000000005,0.1260344376710717
5364,ATSI,2022-10-06,163455.034,6948.36,3405.3132083333335,395.787,0.4900887703477272,0.5850389349003616,6552.572999999999,0.1260344376710717
5365,ATSI,2022-10-07,161269.642,6774.613,3359.784208333333,409.546,0.4959374370659007,0.5704097619988233,6365.067,0.1260344376710717
5366,ATSI,2022-10-08,148868.607,6469.8,3101.4293125,413.641,0.4793701988469504,0.5447450766826071,6056.159000000001,0.1260344376710717
5367,ATSI,2022-10-09,145013.052,6130.062,3021.10525,419.685,0.4928343710063618,0.5161397715940425,5710.3769999999995,0.1260344376710717
5368,ATSI,2022-10-10,159593.761,6824.281,3324.8700208333335,402.552,0.48721176939128585,0.5745917148364182,6421.729,0.1260344376710717
5369,ATSI,2022-10-11,163307.875,6874.194,3402.2473958333335,402.052,0.4949303723219527,0.5787942962164391,6472.142000000001,0.1260344376710717
5370,ATSI,2022-10-12,162965.996,6949.493,3395.124916666667,404.393,0.48854282127727405,0.585134331384315,6545.1,0.1260344376710717
5371,ATSI,2022-10-13,162938.029,6835.559,3394.5422708333335,398.514,0.49660053710798685,0.5755413013730695,6437.045,0.1260344376710717
5372,ATSI,2022-10-14,163097.282,6857.666,3397.860041666667,427.019,0.4954834548178151,0.5774026694849466,6430.647,0.1260344376710717
5373,ATSI,2022-10-15,147855.362,6320.672,3080.3200416666664,430.279,0.4873405931626679,0.5321887776014107,5890.393,0.1260344376710717
5374,ATSI,2022-10-16,145548.595,6161.655,3032.2623958333334,436.082,0.4921181721198823,0.5187998431893983,5725.572999999999,0.1260344376710717
5375,ATSI,2022-10-17,164401.602,7119.586,3425.0333750000004,430.002,0.48107198578681404,0.5994558443102439,6689.584,0.1260344376710717
5376,ATSI,2022-10-18,176359.624,7426.754,3674.1588333333334,466.797,0.4947193394763491,0.625318816228146,6959.957,0.1260344376710717
5377,ATSI,2022-10-19,178710.76,7492.617,3723.1408333333334,481.952,0.4969079339479561,0.6308643578191606,7010.665,0.1260344376710717
5378,ATSI,2022-10-20,178600.611,7505.756,3720.8460625000002,481.079,0.49573235027890594,0.6319706370801166,7024.677000000001,0.1260344376710717
5379,ATSI,2022-10-21,170866.831,7274.1,3559.7256458333336,461.317,0.48936990773199895,0.6124656345322811,6812.783,0.1260344376710717
5380,ATSI,2022-10-22,149919.061,6370.146,3123.313770833333,399.067,0.4903048958113885,0.5363543960013296,5971.079,0.1260344376710717
5381,ATSI,2022-10-23,143755.676,6299.205,2994.909916666667,407.389,0.4754425227733765,0.5303812962942381,5891.816,0.1260344376710717
5382,ATSI,2022-10-24,162062.13,6960.517,3376.294375,406.974,0.4850637352081749,0.5860625315953492,6553.543,0.1260344376710717
5383,ATSI,2022-10-25,165371.717,7031.438,3445.2441041666666,423.191,0.48997717169185967,0.5920339473397938,6608.247,0.1260344376710717
5384,ATSI,2022-10-26,165199.068,7034.886,3441.64725,406.25,0.4892257315896803,0.592324262500139,6628.636,0.1260344376710717
5385,ATSI,2022-10-27,166802.09,7095.042,3475.0435416666664,448.95,0.48978477388388486,0.5973892853498282,6646.092000000001,0.1260344376710717
5386,ATSI,2022-10-28,168011.24,7183.866,3500.2341666666666,449.118,0.48723544769162824,0.6048681002577473,6734.748,0.1260344376710717
5387,ATSI,2022-10-29,155172.152,6474.925,3232.753166666667,452.188,0.4992726814081502,0.5451765921109044,6022.737,0.1260344376710717
5388,ATSI,2022-10-30,148558.647,6330.551,3094.9718125,418.051,0.48889453895877305,0.5330205709509035,5912.5,0.1260344376710717
5389,ATSI,2022-10-31,160996.7,6951.249,3354.097916666667,410.526,0.48251730252601616,0.5852821833047228,6540.723,0.1260344376710717
5390,ATSI,2022-11-01,159748.887,6769.025,3328.1018124999996,425.916,0.49166634965892425,0.5699392628352474,6343.1089999999995,0.1260344376710717
5391,ATSI,2022-11-02,161601.162,6833.277,3366.6908750000002,412.137,0.49269053120486705,0.5753491612350452,6421.14,0.1260344376710717
5392,ATSI,2022-11-03,162933.859,6847.184,3394.455395833333,431.786,0.4957447318245476,0.5765201046616465,6415.398,0.1260344376710717
5393,ATSI,2022-11-04,163989.996,7026.56,3416.45825,437.126,0.48622060439247655,0.591623228850187,6589.434,0.1260344376710717
5394,ATSI,2022-11-05,150010.531,6420.041,3125.2193958333332,399.909,0.48679118962532064,0.5405554618149683,6020.1320000000005,0.1260344376710717
5395,ATSI,2022-11-06,143895.264,6387.241,2997.8179999999998,357.021,0.46934474525072717,0.5377937630738651,6030.22,0.1260344376710717
5396,ATSI,2022-11-07,160290.187,6956.049,3339.3788958333334,370.029,0.4800683399201664,0.5856863343400063,6586.02,0.1260344376710717
5397,ATSI,2022-11-08,167351.95799999998,7087.6,3486.499125,432.573,0.49191533452790787,0.5967626828488741,6655.027,0.1260344376710717
5398,ATSI,2022-11-09,169484.412,7085.429,3530.9252500000002,429.758,0.49833612756545864,0.5965798887035407,6655.671,0.1260344376710717
5399,ATSI,2022-11-10,166307.028,6876.801,3464.72975,425.322,0.5038287061091341,0.5790138007474774,6451.479,0.1260344376710717
5400,ATSI,2022-11-11,164404.665,6924.256,3425.0971875,429.362,0.49465201568226247,0.5830094231181802,6494.894,0.1260344376710717
5401,ATSI,2022-11-12,157044.37099999998,6766.949,3271.757729166666,401.393,0.48349082122041503,0.5697644675124874,6365.556,0.1260344376710717
5402,ATSI,2022-11-13,161123.745,7031.59,3356.7446875,449.27,0.47738060488452827,0.5920467454559111,6582.32,0.1260344376710717
5403,ATSI,2022-11-14,181893.144,7795.581,3789.4405,497.316,0.4861011000976066,0.6563733607886604,7298.265,0.1260344376710717
5404,ATSI,2022-11-15,188110.656,7861.737,3918.9719999999998,524.484,0.49848678479068936,0.6619435724324537,7337.253,0.1260344376710717
5405,ATSI,2022-11-16,188542.582,7858.028,3927.970458333333,485.573,0.4998672005665204,0.661631281559565,7372.455,0.1260344376710717
5406,ATSI,2022-11-17,192104.958,8104.598,4002.1866250000003,536.756,0.49381679695896086,0.682392015053279,7567.842,0.1260344376710717
5407,ATSI,2022-11-18,195742.779,8101.417,4077.9745625,538.962,0.5033655917847458,0.6821241807942714,7562.455,0.1260344376710717
5408,ATSI,2022-11-19,188843.633,8003.446,3934.2423541666667,572.997,0.4915685511174395,0.6738752055697401,7430.449,0.1260344376710717
5409,ATSI,2022-11-20,185849.711,7831.507,3871.868979166667,523.979,0.4943964142746303,0.6593982628914918,7307.527999999999,0.1260344376710717
5410,ATSI,2022-11-21,197115.075,8338.17,4106.564062500001,557.674,0.4925018394323935,0.7020583412226984,7780.496,0.1260344376710717
5411,ATSI,2022-11-22,184719.041,7762.774,3848.3133541666666,520.625,0.4957394552729046,0.6536110726606307,7242.149,0.1260344376710717
5412,ATSI,2022-11-23,178769.03399999999,7576.043,3724.3548749999995,482.863,0.49159632211696785,0.6378886712086507,7093.179999999999,0.1260344376710717
5413,ATSI,2022-11-24,154980.84100000001,7032.636,3228.7675208333335,414.355,0.4591119916960487,0.5921348167023499,6618.281000000001,0.1260344376710717
5414,ATSI,2022-11-25,144760.095,6380.889,3015.8353125,363.018,0.4726356017946715,0.5372589365371734,6017.871,0.1260344376710717
5415,ATSI,2022-11-26,153879.769,6411.561,3205.828520833333,423.832,0.500007489725721,0.5398414616526342,5987.728999999999,0.1260344376710717
5416,ATSI,2022-11-27,153650.794,6656.612,3201.0582083333334,425.189,0.48088400049955343,0.5604742981833074,6231.423,0.1260344376710717
5417,ATSI,2022-11-28,174087.457,7604.129,3626.822020833333,443.203,0.4769542995434892,0.6402534599538527,7160.9259999999995,0.1260344376710717
5418,ATSI,2022-11-29,179170.231,7468.358,3732.7131458333333,466.706,0.49980372470539486,0.6288217953264649,7001.652,0.1260344376710717
5419,ATSI,2022-11-30,182379.451,8119.502,3799.571895833333,465.82,0.4679562731597742,0.6836469040178339,7653.682000000001,0.1260344376710717
5420,ATSI,2022-12-01,196063.148,8078.443,4084.6489166666665,567.347,0.5056232886295869,0.6801898129016462,7511.0960000000005,0.1260344376710717
5421,ATSI,2022-12-02,192552.731,8053.205,4011.515229166667,579.713,0.4981265507542236,0.678064820437379,7473.492,0.1260344376710717
5422,ATSI,2022-12-03,169188.883,7416.943,3524.768395833333,470.988,0.47523196495285636,0.6244927483516532,6945.955,0.1260344376710717
5423,ATSI,2022-12-04,173288.61000000002,7524.667,3610.179375,465.963,0.4797792879073586,0.6335629079610008,7058.704000000001,0.1260344376710717
5424,ATSI,2022-12-05,188240.651,7867.05,3921.680229166667,545.5,0.49849438215934394,0.662390917109633,7321.55,0.1260344376710717
5425,ATSI,2022-12-06,183251.736,7584.658,3817.7445000000002,482.451,0.503350909164263,0.6386140381188521,7102.207,0.1260344376710717
5426,ATSI,2022-12-07,179931.097,7614.901,3748.5645208333335,439.561,0.4922670066010489,0.6411604422355345,7175.34,0.1260344376710717
5427,ATSI,2022-12-08,182760.617,7651.243,3807.512854166667,457.65,0.4976332413134267,0.644220370761424,7193.593000000001,0.1260344376710717
5428,ATSI,2022-12-09,185596.645,7681.419,3866.5967708333333,517.021,0.5033701157082218,0.6467611336032388,7164.398,0.1260344376710717
5429,ATSI,2022-12-10,175044.758,7433.525,3646.7657916666667,499.547,0.4905836452647522,0.6258889217822926,6933.977999999999,0.1260344376710717
5430,ATSI,2022-12-11,167601.981,7273.362,3491.7079375,459.81,0.48006794347648307,0.6124034963106063,6813.552,0.1260344376710717
5431,ATSI,2022-12-12,188300.042,8159.889,3922.9175416666662,501.195,0.4807562384324917,0.6870474139890819,7658.694,0.1260344376710717
5432,ATSI,2022-12-13,191724.019,8041.357,3994.250395833333,557.204,0.49671347707026725,0.6770672409652878,7484.153,0.1260344376710717
5433,ATSI,2022-12-14,192722.748,8009.597,4015.05725,579.558,0.5012808072615889,0.6743931082818293,7430.039,0.1260344376710717
5434,ATSI,2022-12-15,191640.368,7898.964,3992.5076666666664,555.687,0.5054470012354363,0.6650780163054736,7343.277,0.1260344376710717
5435,ATSI,2022-12-16,189852.802,7946.737,3955.266708333333,514.193,0.4977221101356863,0.6691004136822639,7432.544,0.1260344376710717
5436,ATSI,2022-12-17,184685.048,7702.755,3847.6051666666667,508.517,0.49951026180459673,0.6485575849550735,7194.238,0.1260344376710717
5437,ATSI,2022-12-18,185562.275,7971.679,3865.8807291666667,525.484,0.48495188142506324,0.6712004834993552,7446.195,0.1260344376710717
5438,ATSI,2022-12-19,204298.912,8653.965,4256.227333333333,546.925,0.4918239596916943,0.7286476904283901,8107.04,0.1260344376710717
